"","Cluster_no","Tweet_ID","Created","User_name","Retweet_count","Dominance","Original_User"
"12966",12,12841,"15-04-2017 03:32","KamalSYsingh",0,NA,"KamalSYsingh"
"12967",12,12842,"15-04-2017 03:31","KamalSYsingh",60,NA,"mkatju"
"12968",12,12914,"14-04-2017 22:49","DrDineshVerma7",60,NA,"mkatju"
"12969",12,12986,"14-04-2017 21:05","SyedAleem_Pasha",60,NA,"mkatju"
"12970",12,13031,"14-04-2017 17:22","gr_sai",38,0,"amazingatheist"
"12971",12,13049,"14-04-2017 16:28","BaazDrame",60,NA,"mkatju"
"12972",12,13098,"14-04-2017 14:42","way2sharif",60,0,"mkatju"
"12973",12,13100,"14-04-2017 14:40","amitkad12",54,0,"mahcongress"
"12974",12,13124,"14-04-2017 13:04","BassGuitarPanda",38,NA,"amazingatheist"
"12975",12,13130,"14-04-2017 12:29","aslam_arp",60,0,"mkatju"
"12976",12,13147,"14-04-2017 11:42","azharahamed",60,0,"mkatju"
"12977",12,13201,"14-04-2017 08:59","akashgoyalbrt",60,0,"mkatju"
"12978",12,13231,"14-04-2017 07:34","Jitu_R",60,NA,"mkatju"
"12979",12,13235,"14-04-2017 07:20","realsingham",60,0,"mkatju"
"12980",12,13252,"14-04-2017 06:39","KLPD_Delhi",60,NA,"mkatju"
"12981",12,13257,"14-04-2017 06:36","kpsingh1966",60,0,"mkatju"
"12982",12,13271,"14-04-2017 06:08","KPRanjithtalap",60,NA,"mkatju"
"12983",12,13278,"14-04-2017 05:53","_ajeett",60,0,"mkatju"
"12984",12,13292,"14-04-2017 04:46","rajivchn",60,0,"mkatju"
"12985",12,13314,"14-04-2017 03:23","tara_views",60,0,"mkatju"
"12986",12,13316,"14-04-2017 03:21","007_ammy",60,0,"mkatju"
"12987",12,13325,"14-04-2017 03:08","Abbaschatriwala",60,NA,"mkatju"
"12988",12,13333,"14-04-2017 03:01","official_anup",60,0,"mkatju"
"12989",12,13335,"14-04-2017 02:57","singhhere11",60,0,"mkatju"
"12990",12,13351,"14-04-2017 02:26","jayant_gohil",60,0,"mkatju"
"12991",12,13353,"14-04-2017 02:25","ehansari",60,0,"mkatju"
"12992",12,13354,"14-04-2017 02:21","robi60",60,0,"mkatju"
"12993",12,13355,"14-04-2017 02:17","P0rnFairy",38,NA,"amazingatheist"
"12994",12,13356,"14-04-2017 02:16","CloudExpertsI",60,NA,"mkatju"
"12995",12,13357,"14-04-2017 02:14","satyenderm",60,0,"mkatju"
"12996",12,13359,"14-04-2017 02:12","rustymarine",106,0,"attomeybharti"
"12997",12,13360,"14-04-2017 02:08","k_durge",60,0,"mkatju"
"12998",12,13361,"14-04-2017 02:01","KrishnalalSBP",60,NA,"mkatju"
"12999",12,13362,"14-04-2017 01:55","udit437",60,0,"mkatju"
"13000",12,13368,"14-04-2017 01:21","anindiansvoice",60,0,"mkatju"
"13001",12,13369,"14-04-2017 01:17","parntheveeran",60,0,"mkatju"
"13002",12,13371,"14-04-2017 01:13","AvinashiSingh",60,NA,"mkatju"
"13003",12,13373,"14-04-2017 00:51","naveedsalahi7",60,0,"mkatju"
"13004",12,13384,"13-04-2017 22:54","viji2957",60,0,"mkatju"
"13005",12,13391,"13-04-2017 22:16","ZubairM62",60,NA,"mkatju"
"13006",12,13394,"13-04-2017 22:05","iRushikesh",60,NA,"mkatju"
"13007",12,13395,"13-04-2017 22:05","LegendofKafei",38,NA,"amazingatheist"
"13008",12,13396,"13-04-2017 21:50","mjalam81",60,0,"mkatju"
"13009",12,13397,"13-04-2017 21:48","sanatanpathak",60,0,"mkatju"
"13010",12,13398,"13-04-2017 21:48","modfarooque",60,0,"mkatju"
"13011",12,13401,"13-04-2017 21:17","SalimMulla20",60,NA,"mkatju"
"13012",12,13402,"13-04-2017 21:16","mtahir30",60,0,"mkatju"
"13013",12,13403,"13-04-2017 21:14","shash_408",60,0,"mkatju"
"13014",12,13404,"13-04-2017 21:12","Chellappanasary",60,NA,"mkatju"
"13015",12,13406,"13-04-2017 21:03","ankithoc",60,0,"mkatju"
"13016",12,13416,"13-04-2017 20:46","DeewanaMastanaa",60,NA,"mkatju"
"13017",12,13418,"13-04-2017 20:45","tweet2el",60,0,"mkatju"
"13018",12,13419,"13-04-2017 20:42","vj_devil007",60,0,"mkatju"
"13019",12,13421,"13-04-2017 20:42","RaviKundurthi",60,NA,"mkatju"
"13020",12,13424,"13-04-2017 20:41","mkatju",60,4.99047287488066,"mkatju"
"13021",12,13449,"13-04-2017 19:45","easy_prism",38,0,"amazingatheist"
"13022",12,13453,"13-04-2017 19:13","TrustingINDIA",106,NA,"attomeybharti"
"13023",12,13474,"13-04-2017 17:39","judd_Sstop",38,NA,"amazingatheist"
"13024",12,13475,"13-04-2017 17:38","TruthPrevail3",54,NA,"mahcongress"
"13025",12,13508,"13-04-2017 16:47","Sinha_Suresh",0,NA,"Sinha_Suresh"
"13026",12,13555,"13-04-2017 15:43","JimHabit44",38,NA,"amazingatheist"
"13027",12,13619,"13-04-2017 14:02","BespeerBrian",38,NA,"amazingatheist"
"13028",12,13637,"13-04-2017 13:31","iceyurifo1iv3",38,0,"amazingatheist"
"13029",12,13639,"13-04-2017 13:25","DrD_473",38,NA,"amazingatheist"
"13030",12,13646,"13-04-2017 13:06","VonWolf27",38,NA,"amazingatheist"
"13031",12,13657,"13-04-2017 12:51","cheffy88",38,0,"amazingatheist"
"13032",12,13677,"13-04-2017 12:07","DrunkenFancy",38,NA,"amazingatheist"
"13033",12,13681,"13-04-2017 11:59","GottaLoveTheHD",38,NA,"amazingatheist"
"13034",12,13712,"13-04-2017 10:27","DanielxXxGarcia",38,NA,"amazingatheist"
"13035",12,13732,"13-04-2017 09:56","Omnipangolin",38,NA,"amazingatheist"
"13036",12,13749,"13-04-2017 09:34","jessemeixsell",38,0,"amazingatheist"
"13037",12,13752,"13-04-2017 09:19","Anubisthelink",38,NA,"amazingatheist"
"13038",12,13790,"13-04-2017 07:38","BoredBohemian",38,NA,"amazingatheist"
"13039",12,13805,"13-04-2017 06:59","secularwaste",38,0,"amazingatheist"
"13040",12,13809,"13-04-2017 06:53","animeknight99",38,0,"amazingatheist"
"13041",12,13831,"13-04-2017 06:22","Reynolds975",38,NA,"amazingatheist"
"13042",12,13840,"13-04-2017 06:14","desiEngnr",106,NA,"attomeybharti"
"13043",12,13851,"13-04-2017 05:54","guitarplayer232",38,0,"amazingatheist"
"13044",12,13869,"13-04-2017 05:17","TheRealUnPop",38,NA,"amazingatheist"
"13045",12,13871,"13-04-2017 05:16","PirateSingh",2,NA,"dna"
"13046",12,13885,"13-04-2017 04:52","srini0851",2,0,"dna"
"13047",12,13886,"13-04-2017 04:48","dna",2,5.41899949942369,"dna"
"13048",12,13897,"13-04-2017 04:42","Yourface5555",38,NA,"amazingatheist"
"13049",12,13901,"13-04-2017 04:32","bcaton2",38,0,"amazingatheist"
"13050",12,13906,"13-04-2017 04:22","JDhankikar",54,NA,"mahcongress"
"13051",12,13912,"13-04-2017 04:16","etheranmagellan",38,0,"amazingatheist"
"13052",12,13915,"13-04-2017 04:14","BurnieJarvis",38,NA,"amazingatheist"
"13053",12,13920,"13-04-2017 04:04","VRevolticon",38,NA,"amazingatheist"
"13054",12,13923,"13-04-2017 04:04","AzurusDracon",38,NA,"amazingatheist"
"13055",12,13928,"13-04-2017 04:01","sueAHside",38,NA,"amazingatheist"
"13056",12,13934,"13-04-2017 03:58","W1Kilo",38,NA,"amazingatheist"
"13057",12,13936,"13-04-2017 03:58","demonseye22",38,0,"amazingatheist"
"13058",12,13937,"13-04-2017 03:57","amazingatheist",38,4.52615815324799,"amazingatheist"
"13059",12,13969,"13-04-2017 03:43","SanjayS62023183",54,NA,"mahcongress"
"13060",12,13992,"13-04-2017 03:30","dna",1,5.41899949942369,"dna"
"13061",12,14005,"13-04-2017 02:54","NewsBossIndia",0,NA,"NewsBossIndia"
"13062",12,14021,"13-04-2017 01:41","AtulMohan2",106,NA,"attomeybharti"
"13063",12,14037,"13-04-2017 00:41","vhampiholi21",106,0,"attomeybharti"
"13064",12,14049,"12-04-2017 22:45","TheAmolPatil",106,NA,"attomeybharti"
"13065",12,14050,"12-04-2017 22:34","SridharKKannam",106,NA,"attomeybharti"
"13066",12,14068,"12-04-2017 20:00","krishanadvani",54,0,"mahcongress"
"13067",12,14069,"12-04-2017 19:59","soumodiptoroyy",0,0,"soumodiptoroyy"
"13068",12,14070,"12-04-2017 19:57","reenaa2017",54,0,"mahcongress"
"13069",12,14071,"12-04-2017 19:53","PIYUSH4BJP",106,NA,"attomeybharti"
"13070",12,14073,"12-04-2017 19:46","Braveindianmax",54,NA,"mahcongress"
"13071",12,14076,"12-04-2017 19:14","Sakshii82",54,NA,"mahcongress"
"13072",12,14079,"12-04-2017 19:08","Raashibg",54,NA,"mahcongress"
"13073",12,14080,"12-04-2017 19:05","Madhukar2117",54,NA,"mahcongress"
"13074",12,14082,"12-04-2017 19:02","BabanGaikwad12",54,NA,"mahcongress"
"13075",12,14084,"12-04-2017 18:59","BaBaKiGuFaa",106,NA,"attomeybharti"
"13076",12,14085,"12-04-2017 18:59","126Sudhir",54,NA,"mahcongress"
"13077",12,14086,"12-04-2017 18:59","akraman65942826",54,0,"mahcongress"
"13078",12,14088,"12-04-2017 18:54","Marvin1270",54,NA,"mahcongress"
"13079",12,14091,"12-04-2017 18:51","bccmalkapur1",54,0,"mahcongress"
"13080",12,14092,"12-04-2017 18:51","naiktulshiram",54,0,"mahcongress"
"13081",12,14104,"12-04-2017 18:23","sunnyps11",54,0,"mahcongress"
"13082",12,14107,"12-04-2017 18:19","126_sonu",54,0,"mahcongress"
"13083",12,14119,"12-04-2017 17:35","srividya23",106,0,"attomeybharti"
"13084",12,14131,"12-04-2017 17:00","TheSaneMind",106,NA,"attomeybharti"
"13085",12,14134,"12-04-2017 16:55","mumukshu87",106,0,"attomeybharti"
"13086",12,14137,"12-04-2017 16:54","AAPKeGopalRai",106,NA,"attomeybharti"
"13087",12,14141,"12-04-2017 16:52","amit3948",106,0,"attomeybharti"
"13088",12,14223,"12-04-2017 16:05","vinay_khamkar",54,0,"mahcongress"
"13089",12,14232,"12-04-2017 16:00","ViewsSpade",106,NA,"attomeybharti"
"13090",12,14236,"12-04-2017 15:45","Kramu56",106,NA,"attomeybharti"
"13091",12,14240,"12-04-2017 15:34","sush029",54,0,"mahcongress"
"13092",12,14241,"12-04-2017 15:31","BerryMiraculous",106,NA,"attomeybharti"
"13093",12,14247,"12-04-2017 15:21","dipa2017",54,0,"mahcongress"
"13094",12,14248,"12-04-2017 15:20","sweety20161",54,0,"mahcongress"
"13095",12,14249,"12-04-2017 15:18","Gaanga2016",54,NA,"mahcongress"
"13096",12,14269,"12-04-2017 14:47","AutisticAries",106,NA,"attomeybharti"
"13097",12,14270,"12-04-2017 14:45","Pankaj_Congress",54,NA,"mahcongress"
"13098",12,14274,"12-04-2017 14:43","digantaapcc",54,0,"mahcongress"
"13099",12,14278,"12-04-2017 14:27","Shuddhadesi",106,NA,"attomeybharti"
"13100",12,14282,"12-04-2017 14:23","vierendra",54,0,"mahcongress"
"13101",12,14291,"12-04-2017 14:01","bpramodg3",54,0,"mahcongress"
"13102",12,14292,"12-04-2017 13:54","bhupender1956",54,0,"mahcongress"
"13103",12,14293,"12-04-2017 13:53","sonianair9",54,0,"mahcongress"
"13104",12,14294,"12-04-2017 13:53","MRO_Products",54,NA,"mahcongress"
"13105",12,14295,"12-04-2017 13:52","knima766",54,0,"mahcongress"
"13106",12,14297,"12-04-2017 13:50","sheetaldesai4",54,0,"mahcongress"
"13107",12,14298,"12-04-2017 13:49","rahul_126",54,0,"mahcongress"
"13108",12,14300,"12-04-2017 13:48","devesh_nikale",54,0,"mahcongress"
"13109",12,14301,"12-04-2017 13:47","ramesh_khilwani",54,0,"mahcongress"
"13110",12,14302,"12-04-2017 13:47","raojyoti789",54,0,"mahcongress"
"13111",12,14303,"12-04-2017 13:45","anandrai280",54,0,"mahcongress"
"13112",12,14305,"12-04-2017 13:45","sunilsakpal6",54,0,"mahcongress"
"13113",12,14306,"12-04-2017 13:44","komalshaha45",54,0,"mahcongress"
"13114",12,14307,"12-04-2017 13:44","poojashale",54,0,"mahcongress"
"13115",12,14308,"12-04-2017 13:43","varmaankit752",54,0,"mahcongress"
"13116",12,14309,"12-04-2017 13:42","MayuriMPCCSM",54,NA,"mahcongress"
"13117",12,14310,"12-04-2017 13:42","truthspeaks99",54,0,"mahcongress"
"13118",12,14314,"12-04-2017 13:38","BhupenderGupta7",54,NA,"mahcongress"
"13119",12,14315,"12-04-2017 13:38","AsutoshAp",54,NA,"mahcongress"
"13120",12,14316,"12-04-2017 13:37","goeltm_tg",54,0,"mahcongress"
"13121",12,14318,"12-04-2017 13:34","Priyanka_NSUI",0,NA,"Priyanka_NSUI"
"13122",12,14319,"12-04-2017 13:32","kjramkunwar",54,0,"mahcongress"
"13123",12,14320,"12-04-2017 13:31","AbdulKadirNSUI",1,NA,"AbdulKadirNSUI"
"13124",12,14322,"12-04-2017 13:29","mahcongress",54,4.94185562349123,"mahcongress"
"13125",12,14328,"12-04-2017 13:24","NagarjunaMCA",106,NA,"attomeybharti"
"13126",12,14340,"12-04-2017 13:07","tanuaditya",106,0,"attomeybharti"
"13127",12,14344,"12-04-2017 13:01","mesarveshmaurya",106,0,"attomeybharti"
"13128",12,14351,"12-04-2017 12:38","Manjeet296",106,NA,"attomeybharti"
"13129",12,14352,"12-04-2017 12:37","ashwinguru",106,0,"attomeybharti"
"13130",12,14364,"12-04-2017 12:17","HRDuva",106,NA,"attomeybharti"
"13131",12,14365,"12-04-2017 12:16","pappu_pedia",106,0,"attomeybharti"
"13132",12,14366,"12-04-2017 12:14","RpG_89",106,NA,"attomeybharti"
"13133",12,14375,"12-04-2017 11:54","Smartminions",106,NA,"attomeybharti"
"13134",12,14379,"12-04-2017 11:39","vasuki_bhujang",106,0,"attomeybharti"
"13135",12,14387,"12-04-2017 11:23","chakmakmeaag",106,0,"attomeybharti"
"13136",12,14399,"12-04-2017 10:55","DharmikShah10",106,NA,"attomeybharti"
"13137",12,14400,"12-04-2017 10:54","SamDarkInvader",106,NA,"attomeybharti"
"13138",12,14421,"12-04-2017 10:06","ParthPa07241800",106,NA,"attomeybharti"
"13139",12,14422,"12-04-2017 10:05","nehaapriyaa",106,0,"attomeybharti"
"13140",12,14429,"12-04-2017 09:43","SamarjeetMitra",106,NA,"attomeybharti"
"13141",12,14442,"12-04-2017 09:24","indomitablesoul",106,0,"attomeybharti"
"13142",12,14447,"12-04-2017 09:17","chkoushik2",106,0,"attomeybharti"
"13143",12,14468,"12-04-2017 08:43","navaltiger",106,0,"attomeybharti"
"13144",12,14472,"12-04-2017 08:38","sarangpitale",106,0,"attomeybharti"
"13145",12,14474,"12-04-2017 08:36","pragz_GameFreak",106,NA,"attomeybharti"
"13146",12,14478,"12-04-2017 08:32","pratiksav",106,0,"attomeybharti"
"13147",12,14484,"12-04-2017 08:29","Munish19692003",106,NA,"attomeybharti"
"13148",12,14491,"12-04-2017 08:22","maverikbrowbeat",106,0,"attomeybharti"
"13149",12,14493,"12-04-2017 08:19","Stilllearning82",106,NA,"attomeybharti"
"13150",12,14501,"12-04-2017 08:08","SpChethansp",106,NA,"attomeybharti"
"13151",12,14502,"12-04-2017 08:07","namo007royal",106,0,"attomeybharti"
"13152",12,14510,"12-04-2017 07:46","Talk2Vin0d",106,NA,"attomeybharti"
"13153",12,14515,"12-04-2017 07:40","DhawalPatel5",106,NA,"attomeybharti"
"13154",12,14519,"12-04-2017 07:34","TheDrunknight",106,NA,"attomeybharti"
"13155",12,14521,"12-04-2017 07:32","arkayvi",106,0,"attomeybharti"
"13156",12,14523,"12-04-2017 07:31","ImKBayar",106,NA,"attomeybharti"
"13157",12,14528,"12-04-2017 07:27","Infinite_echoes",106,NA,"attomeybharti"
"13158",12,14529,"12-04-2017 07:27","vipul09",106,0,"attomeybharti"
"13159",12,14530,"12-04-2017 07:26","aryaalok",106,0,"attomeybharti"
"13160",12,14534,"12-04-2017 07:24","arpitsizzle",106,0,"attomeybharti"
"13161",12,14539,"12-04-2017 07:21","mohapatrasachi1",106,0,"attomeybharti"
"13162",12,14544,"12-04-2017 07:20","darshan_rs",106,0,"attomeybharti"
"13163",12,14545,"12-04-2017 07:19","SrikarKoushik",106,NA,"attomeybharti"
"13164",12,14551,"12-04-2017 07:17","skshubhang",106,0,"attomeybharti"
"13165",12,14558,"12-04-2017 07:16","WittyParag",106,NA,"attomeybharti"
"13166",12,14561,"12-04-2017 07:15","AnxJain",106,NA,"attomeybharti"
"13167",12,14567,"12-04-2017 07:07","Olestoepoke",106,NA,"attomeybharti"
"13168",12,14568,"12-04-2017 07:06","Anilmolkere19k",106,NA,"attomeybharti"
"13169",12,14569,"12-04-2017 07:04","golgappewala",106,0,"attomeybharti"
"13170",12,14570,"12-04-2017 07:03","ShivaniBabu",106,NA,"attomeybharti"
"13171",12,14571,"12-04-2017 07:00","iRonakGupta",106,NA,"attomeybharti"
"13172",12,14572,"12-04-2017 07:00","vinayak1002a",106,0,"attomeybharti"
"13173",12,14573,"12-04-2017 06:59","HulkingMS",106,NA,"attomeybharti"
"13174",12,14574,"12-04-2017 06:59","c_venkat",106,0,"attomeybharti"
"13175",12,14575,"12-04-2017 06:59","GujjuBlackadder",106,NA,"attomeybharti"
"13176",12,14583,"12-04-2017 06:51","TimelessSteel",106,NA,"attomeybharti"
"13177",12,14587,"12-04-2017 06:43","ultapultanikhil",106,0,"attomeybharti"
"13178",12,14588,"12-04-2017 06:43","AIOISOIA",106,NA,"attomeybharti"
"13179",12,14590,"12-04-2017 06:40","rkgeemail",106,0,"attomeybharti"
"13180",12,14591,"12-04-2017 06:39","bvijayrao",106,0,"attomeybharti"
"13181",12,14595,"12-04-2017 06:35","RTsWala",106,NA,"attomeybharti"
"13182",12,14598,"12-04-2017 06:31","Nishith1608",106,NA,"attomeybharti"
"13183",12,14600,"12-04-2017 06:30","ModiNaama",106,NA,"attomeybharti"
"13184",12,14601,"12-04-2017 06:28","pankajsharma153",106,0,"attomeybharti"
"13185",12,14602,"12-04-2017 06:25","medhparth",106,0,"attomeybharti"
"13186",12,14605,"12-04-2017 06:23","kapilsadhale",106,0,"attomeybharti"
"13187",12,14606,"12-04-2017 06:22","Vighrane01",106,NA,"attomeybharti"
"13188",12,14607,"12-04-2017 06:22","muraliks_11",106,0,"attomeybharti"
"13189",12,14608,"12-04-2017 06:22","Fuckerox",106,NA,"attomeybharti"
"13190",12,14609,"12-04-2017 06:21","rahul1521993",106,0,"attomeybharti"
"13191",12,14611,"12-04-2017 06:20","Krrisshna",106,NA,"attomeybharti"
"13192",12,14612,"12-04-2017 06:20","arunmcops",106,0,"attomeybharti"
"13193",12,14613,"12-04-2017 06:20","fireboltt",106,0,"attomeybharti"
"13194",12,14614,"12-04-2017 06:19","Jha_Vishal1988",106,NA,"attomeybharti"
"13195",12,14615,"12-04-2017 06:18","jihadilove",106,0,"attomeybharti"
"13196",12,14616,"12-04-2017 06:17","EnggJourno",106,NA,"attomeybharti"
"13197",12,14617,"12-04-2017 06:17","vidyutdr",106,0,"attomeybharti"
"13198",12,14619,"12-04-2017 06:16","AjEeTj_20",106,NA,"attomeybharti"
"13199",12,14620,"12-04-2017 06:16","Ithrahim",106,NA,"attomeybharti"
"13200",12,14621,"12-04-2017 06:16","KavitaNF",106,NA,"attomeybharti"
"13201",12,14624,"12-04-2017 06:16","futbolgowtham",106,0,"attomeybharti"
"13202",12,14625,"12-04-2017 06:15","purushottam_kr",106,0,"attomeybharti"
"13203",12,14626,"12-04-2017 06:15","DhirajRathod03",106,NA,"attomeybharti"
"13204",12,14627,"12-04-2017 06:14","supreeth28",106,0,"attomeybharti"
"13205",12,14629,"12-04-2017 06:13","coolfunnytshirt",106,2.00561596382656,"attomeybharti"
"13206",12,14630,"12-04-2017 06:13","vivekgangishett",106,0,"attomeybharti"
"13207",12,14631,"12-04-2017 06:12","attomeybharti",106,5.66613875269093,"attomeybharti"
"13208",12,14675,"12-04-2017 05:03","KhotChaitanya",0,NA,"KhotChaitanya"
